# 3DS — full title IDs (hax0kartik/3dsdb)
0004000000162500,3D Bear Knuckle II Requiem Song for Death Fight(3D ベア･ナックルⅡ 死闘への鎮魂歌)
0004000000162600,3D Gun Star Heroes(3D ガンスターヒーローズ)
0004000000162700,3D Sonic the Hedgehog 2(3D ソニック･ザ･ヘッジホッグ2)
0004000000162800,Puppari ~ Nya!(ひっぱり～ニャ!)
0004000000162900,Touch Battle Tank 3D-3(タッチバトル戦車3D-3)
0004000000162a00,Escape Adventure Curse Total(脱出アドベンチャー 呪いの数列)
0004000000162b00,Legend of Shiva Curly(シバ･カーリーの伝説)
0004000000162c00,Grandpa Karl's flying house 3D(カールじいさんの空飛ぶ家 3D)
0004000000162d00,LEGO® Batman 3 from the Game Gossam to space(LEGO®バットマン3 ザ･ゲーム ゴッサムから宇宙へ)
0004000000162f00,Chibi-Robo!™ Zip Lash
0004000000163000,Chibi-Robo!™ Zip Lash
0004000000163100,Stretchmo™
0004000000163200,Fullblox™
0004000000163600,@Simple DL Series Vol.36 The Escape Railway Edition from the closed room(@SIMPLE DLシリーズ Vol.36 THE 密室からの脱出 鉄道編)
0004000000163c00,Dragon Ball Z Super Ultimate Fighting Den(ドラゴンボールZ 超究極武闘伝)
0004000000163d00,Radio hammer(ラジオハンマー)
0004000000163e00,Dragon Fantasy: The Black Tome of Ice
0004000000163f00,Dragon Fantasy: The Volumes of Westeria
0004000000164200,Word Search by POWGI
0004000000164300,Lord of Magna: Maiden Heaven
0004000000164500,Music On: Electric Guitar
0004000000164600,Everyone's Pokemon Scramble(みんなのポケモンスクランブル)
0004000000164700,Sonic Boom™: Fire & Ice
0004000000164800,Pokemon Sun(ポケットモンスター サン)
0004000000164900,Sugar Rush 3D(シュガー･ラッシュ 3D)
0004000000164a00,Ever OASIS Spirit and Tanevito Mirage(Ever Oasis 精霊とタネビトの蜃気楼)
0004000000164b00,Gunman story 2(ガンマンストーリー2)
0004000000164c00,WE(KAMI)
0004000000164d00,Gourmet dream(グルメドリーム)
0004000000164e00,Phantom thief joker and gem lost and lost(怪盗ジョーカー 時を超える怪盗と失われた宝石)
0004000000164f00,Railway Topin!(鉄道にっぽん!路線たび 近江鉄道編)
0004000000165000,SENRAN KAGURA 2: Deep Crimson
0004000000165300,Music On: Electric Guitar
0004000000165500,Lord of Magna: Maiden Heaven
0004000000165600,Azure Striker GUNVOLT
0004000000165700,MIGHTY GUNVOLT
0004000000165800,SENRAN KAGURA 2: Deep Crimson
0004000000165a00,Mutant Mudds Super Challenge
0004000000165b00,The Legend of Zelda™: Majora's Mask 3D: Trailer
0004000000165d00,Fantasy Pirates
0004000000165e00,Skylanders SuperChargers Racing
0004000000165f00,Severed
0004000000166000,Pony pet 3D(ポニーペット3D)
0004000000166200,Runny Egg
0004000000166300,Severed
0004000000166900,I'm an Air Controller Airport Hero 3D Haneda All Stars(ぼくは航空管制官 エアポート ヒーロー3D 羽田 ALL STARS)
0004000000166a00,Reversal trial 6(逆転裁判6)
0004000000166b00,Shin Megami Tensei II FINAL(真・女神転生Ⅳ FINAL)
0004000000166c00,Battle of Elemental REBOOST(バトル オブ エレメンタル REBOOST)
0004000000166e00,Monhan Diary Pokkapaka Airou Village DX(モンハン日記 ぽかぽかアイルー村DX)
0004000000166f00,Comic Workshop 2
0004000000167000,I Love My Dogs
0004000000167100,I Love My Cats
0004000000167200,I Love My Dogs
0004000000167300,I Love My Cats
0004000000167400,Fantasy Pirates
0004000000167500,Ping Pong Trick Shot
0004000000167700,YO-KAI WATCH™
0004000000167800,YO-KAI WATCH®
0004000000167a00,Zombie Panic Inn Wonderland DX(ゾンビ パニック イン ワンダーランド DX)
0004000000167b00,Puzzle bottle(パズルボトル)
0004000000167d00,Shizuku memo ry(Shizuku Memory)
0004000000167f00,Comic Workshop 2
0004000000168000,LEGO® Marvel Avengers
0004000000168500,LEGO® Marvel's Avengers
0004000000168700,Kobayashi is too cute !!(小林が可愛すぎてツライっ!!)
0004000000168900,Garfield Kart
0004000000168a00,Lucky Luke & The Daltons
0004000000168b00,YAKARI: The Mystery of Four-Seasons
0004000000168e00,Paddington™: Adventures in London
0004000000169100,Bloo Kid 2
0004000000169300,Word Search by POWGI
0004000000169400,Dynamite Johnny(ダイナマイト ジョニー)
0004000000169700,My Zoo Vet Practice 3D
0004000000169800,Garfield Kart
0004000000169a00,New discovery! Three -dimensional picross 2(カタチ新発見! 立体ピクロス2)
0004000000169b00,Shin -Hye -Ston(新ひゅ～ストン)
0004000000169c00,Chao illustration club(ちゃおイラストクラブ)
0004000000169d00,Aikatsu! My No.1 STAGE!(アイカツ!My No.1 Stage!)
0004000000169e00,Professional Baseball Famista Returns(プロ野球 ファミスタ リターンズ)
0004000000169f00,Medalot Girls Mission Kabuto Ver.(メダロット ガールズミッション カブトVer.)
000400000016a000,Medalot Girls Mission Quartet Ver.(メダロット ガールズミッション クワガタVer.)
000400000016a100,Nintendo presents: New Style Boutique™ 2
000400000016a200,Loop line racing(ループラインレーシング)
000400000016a400,Epic Word Search Collection
000400000016a500,Samurai Defender
000400000016a600,Terraria
000400000016a700,Musicverse: Electronic Keyboard
000400000016a800,Musicverse: Electronic Keyboard
000400000016a900,Terraria
000400000016aa00,Epic Word Search Collection
000400000016ab00,My Zoo Vet Practice 3D
000400000016ac00,Samurai Defender
000400000016ad00,Dragon Quest Monsters Joker 3(ドラゴンクエストモンスターズ ジョーカー3)
000400000016af00,Steel Empire
000400000016b000,Hello Kitty and the Apron of Magic: Rhythm Cooking
000400000016b100,Mercenaries Saga 2
000400000016b200,Fire Emblem IF(ファイアーエムブレムif)
000400000016b300,Jumping hero(ジャンプ勇者)
000400000016b400,Drop Zone Underfire(ドロップゾーン アンダーファイヤ)
000400000016b500,Blue Kid 2(ブルーキッド 2)
000400000016b900,Paddington™: Adventures in London
000400000016ba00,Let's move!Chibi Chara Studio(動かそう！ ちびキャラ工房)
000400000016bb00,Chronos Arm(クロノスアーク)
000400000016bc00,Hello Kitty's glittering exciting race(ハローキティの キラキラわくわくレース)
000400000016be00,Baymax 3D(ベイマックス 3D)
000400000016c000,Puzzle & Dragons SMB Edition: Special Demo
000400000016c100,Mini Mario & Friends Amiibo Challenge(ミニマリオ ＆ フレンズ amiiboチャレンジ)
000400000016c200,Mini Mario & Friends amiibo Challenge
000400000016c300,Mini Mario & Friends: amiibo Challenge
000400000016c500,Puzzle & Dragons Z + Super Mario Bros. Edition Demo
000400000016c600,Yokai Watch Buster White Dog Corps(妖怪ウォッチバスターズ 白犬隊)
000400000016c700,Yo -Kai Watch Busters Red Cat Company(妖怪ウォッチバスターズ 赤猫団)
000400000016c800,Tappingo 2
000400000016cc00,Mercenaries Saga 2
000400000016ce00,Metroid Prime Federation Force(メトロイドプライム フェデレーションフォース)
000400000016cf00,Fairune2
000400000016d000,Witch & Hero 2
000400000016d400,Excave III : Tower of Destiny
000400000016d500,Fairune2
000400000016d600,Witch & Hero 2
000400000016dc00,Toki Tori 3D
000400000016de00,SmileBASIC
000400000016e000,Excave III : Tower of Destiny
000400000016e100,Monster Hunter Stories(モンスターハンター ストーリーズ)
000400000016e200,Super / Escape Atsushi! The strongest escape(超･逃走中 あつまれ!最強の逃走者たち)
000400000016e300,Metroid Prime™: Federation Force
000400000016e400,Metroid Prime Blast Ball(メトロイドプライム ブラストボール)
000400000016e600,Shin Megami Tensei: Devil Survivor 2: Record Breaker
000400000016e700,FINAL FANTASY EXPLORERS™
000400000016e800,PICROSS e6
000400000016e900,Etrian Odyssey 2 Untold: The Fafnir Knight
000400000016eb00,Ash
000400000016ec00,Ninja Battle Heroes
000400000016ed00,FINAL FANTASY EXPLORERS
000400000016ee00,ASH
000400000016ef00,PICROSS e6
000400000016f000,Gotcha Racing™
000400000016f100,Are You Smarter Than a 5th Grader?
000400000016f200,SAMURAI WARRIORS: Chronicles 3
000400000016f300,The Magic Hammer
000400000016f600,Metroid Prime™: Federation Force Blast Ball Demo
000400000016f700,Petit Kong Magazine first issue(プチコンマガジン 創刊号)
000400000016fa00,Genie Girl Episode 2 -Price for Wish--(魔神少女 エピソード2 -願いへの代価-)
000400000016fb00,ポラーラ -polara-(ポラーラ -Polara-)
000400000016fc00,Working hard! Albiter KOJI(激働!アルバイターKOJI)
000400000016fd00,Mad Attack! Max vs Mud Alien(マッドアタック! マックスVS泥々星人)
000400000016fe00,Passed Maru! IT Passport test 2015 version(マル合格! ITパスポート試験 平成27年度版)
000400000016ff00,Passed Maru! Care Manager Test 2015 Edition(マル合格! ケアマネジャー試験 平成27年度版)
0004000000170100,Vampire Sniper(ヴァンパイアスナイパー)
0004000000170200,Noah's shaking basket(ノアの揺り籠)
0004000000170300,GO! Princess Pretty Cure Sugar Kingdom and 6 Princess!(Go!プリンセスプリキュア シュガー王国と6人のプリンセス!)
0004000000170400,Nico ☆ Petit Girls Runway(ニコ☆プチ ガールズランウェイ)
0004000000170500,Card Fight !! Vanguard G Stride to Victory !!(カードファイト!! ヴァンガードG ストライド トゥ ビクトリー!!)
0004000000170600,LEGO® Ninjago Lonin Shadow(LEGO®ニンジャゴー ローニンの影)
0004000000170700,Sonic Toon Fire & Ice(ソニックトゥーン ファイアー＆アイス)
0004000000170800,Hoppe -chan Pinito Shibe is a big adventure!(ほっぺちゃん ぷにっとしぼって大冒険!)
0004000000170900,Nobunaga's Ambition 2(信長の野望2)
0004000000170a00,Make a carpet light! Sodatate! Character Elementary School(キャラペットライト つくって! そだてて!キャラクター小学校)
0004000000170b00,Teenage Mutant Ninja Turtles: Master Splinter's Training Pack
0004000000170c00,Pokemon Red(ポケットモンスター 赤)
0004000000170d00,Pokemon Green(ポケットモンスター 緑)
0004000000170e00,Pokemon Blue(ポケットモンスター 青)
0004000000170f00,Pokemon Pikachu(ポケットモンスター ピカチュウ)
0004000000171000,Pokémon™ Red Version
0004000000171100,Pokémon™ Blue Version
0004000000171200,Pokémon™ Yellow Version
0004000000171300,Pokémon™ Rote Edition
0004000000171400,Pokémon™ Blaue Edition
0004000000171500,Pokémon™ Gelbe Edition
0004000000171600,Pokémon™ Version Rouge
0004000000171700,Pokémon™ Version Bleue
0004000000171800,Pokémon™ Version Jaune
0004000000171900,Pokémon™ Edición Roja
0004000000171a00,Pokémon™ Edición Azul
0004000000171b00,Pokémon™ Edición Amarilla
0004000000171c00,Pokémon™ Versione Rossa
0004000000171d00,Pokémon™ Versione Blu
0004000000171e00,Pokémon™ Versione Gialla
0004000000171f00,Gotcha Racing™
0004000000172000,Xeodrifter
0004000000172100,Anna and the Snow Queen Oraf(アナと雪の女王 オラフの贈りもの)
0004000000172200,LEGO® Jurassic World(LEGO®ジュラシック･ワールド)
0004000000172300,Pocket monster gold(ポケットモンスター 金)
0004000000172400,Pokemon Silver(ポケットモンスター 銀)
0004000000172500,Pokemon Crystal version(ポケットモンスター クリスタルバージョン)
0004000000172600,Pokémon™ Gold Version
0004000000172700,Pokémon™ Silver Version
0004000000172800,Pokémon™ Crystal Version
0004000000172900,Pokémon™ Goldene Edition
0004000000172a00,Pokémon™ Silberne Edition
0004000000172b00,Pokémon™ - Kristall-Edition
0004000000172c00,Pokémon™ Version Or
0004000000172d00,Pokémon™ Version Argent
0004000000172e00,Pokémon™ Version Cristal
0004000000172f00,Pokémon™ Edición Oro
0004000000173000,Pokémon™ Edición Plata
0004000000173100,Pokémon™ Edición Cristal
0004000000173200,Pokémon™ Versione Oro
0004000000173300,Pokémon™ Versione Argento
0004000000173400,Pokémon Versione Cristallo
0004000000173700,Stella Glow
0004000000173b00,SAMURAI WARRIORS: Chronicles 3
0004000000173c00,Adventure Time Nameless Kingdom of 3 Princesses(アドベンチャー・タイム ネームレス王国の3人のプリンセス)
0004000000173d00,Cube creator 3D(キューブクリエイター3D)
0004000000173e00,I am an Air Traffic Controller Airport Hero Narita
0004000000173f00,Japanese Rail Sim 3D Journey to Kyoto
0004000000174000,Power Disc Slam
0004000000174100,Mega Man® Legacy Collection
0004000000174200,Passed Maru!Applied Information Engineer Test 2016 Edition(マル合格！ 応用情報技術者試験 平成28年度版)
0004000000174300,Passed Maru!Basic Information Engineer Test 2016 Edition(マル合格！ 基本情報技術者試験 平成28年度版)
0004000000174400,Pokémon™ Super Mystery Dungeon
0004000000174600,Pokémon™ Super Mystery Dungeon
0004000000174700,Passed Maru! Care Worker Examination 2015 Edition(マル合格! 介護福祉士試験 平成27年度版)
0004000000174800,Gudetama was half -boiled.(ぐでたま 半熟でたのむわー)
0004000000174900,Become a wonderful veterinarian!(わんニャンどうぶつ病院 ステキな獣医さんになろう!)
0004000000174a00,One plate of Food of Somae and Soma Friendship and Bonds(食戟のソーマ 友情と絆の一皿)
0004000000174b00,Baymax Heroes Battle(ベイマックス ヒーローズバトル)
0004000000174c00,Bon Bon Ri Bon Tokimeki Corde Kirakira Dance(ぼんぼんりぼん ときめきコーデ･キラキラダンス)
0004000000174d00,Three Kingdoms 2(三國志2)
0004000000174e00,Medalot 9 Kabuto Ver.(メダロット9 カブトVer.)
0004000000174f00,Medalot 9 stag beetle ver.(メダロット9 クワガタVer.)
0004000000175100,Hello Kitty's Magic Apron
0004000000175200,Metroid™ Prime: Federation Force
0004000000175300,Metroid™ Prime: Blast Ball
0004000000175500,Mega Man Legacy Collection
0004000000175700,Brave Tank Hero™
0004000000175800,Word Puzzles by POWGI
0004000000175900,Cube Creator 3D
0004000000175a00,Brave Tank Hero™
0004000000175b00,Word Puzzles by POWGI
0004000000175e00,Pokemon Moon(ポケットモンスター ムーン)
0004000000176100,Goosebumps: The Game
0004000000176300,The Magic Hammer
0004000000176600,Railway Topin!(鉄道にっぽん!路線たび ゆいレール編)
0004000000176c00,OH! Gatchman Ultimate ω Rinse Treasure and Momige 26(Oh!ガッチマン 究極のω珍宝とモミゲー26)
0004000000176d00,Rabbit Rabbit -Mysterious Karakuri Castle-(疾風のうさぎ丸 -謎のからくり城-)
0004000000176e00,Zelda Legend of Triforce 3 Musketeers(ゼルダの伝説 トライフォース3銃士)
0004000000176f00,The Legend of Zelda™: Tri Force Heroes
0004000000177000,The Legend of Zelda™: Tri Force Heroes
0004000000177200,Ping -Ponton Rick Shot 2(ピンポントリックショット2)
0004000000177300,Citizens of Earth(シチズンズ オブ アース)
0004000000177600,There is a dora who can remember(かいておぼえる ドラがな)
0004000000177700,Castle crash(お城クラッシュ)
0004000000177a00,Kamen Rider Ghost Game Kaigan !!(仮面ライダーゴースト ゲームでカイガン!!)
0004000000177b00,Wasshoi in the Shuriken Sentai Ninninger Game !!(手裏剣戦隊ニンニンジャー ゲームでワッショイ!!)
0004000000177c00,Infinite Denamis(無限のデュナミス)
0004000000177d00,Alphadia(アルファディア)
0004000000177e00,Monoda quest(モノカゲクエスト)
0004000000177f00,Rockman Classics Collection(ロックマン クラシックス コレクション)
0004000000178000,Dream Girl Premier(ドリームガール プルミエ)
0004000000178100,12 years old.~ DIARY in love ~(12歳。 ～恋するDiary～)
